date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:28:17	12439/12439	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:46%20GMT	https://eyecix.com/html/careerfy/css/responsive.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/responsive.css	(from https://eyecix.com/html/careerfy/index.html)
17:28:18	17760/17760	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:09:25%20GMT	https://eyecix.com/html/careerfy/images/logo.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/logo.png	(from https://eyecix.com/html/careerfy/index.html)
17:28:20	58953/58953	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:56%20GMT	https://eyecix.com/html/careerfy/index-five.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/index-five.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:20	51997/51997	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:55%20GMT	https://eyecix.com/html/careerfy/	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/index-2.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:21	69168/69168	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:58%20GMT	https://eyecix.com/html/careerfy/index-six.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/index-six.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:22	56630/56630	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:57%20GMT	https://eyecix.com/html/careerfy/index-seven.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/index-seven.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:24	37301/37301	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:31%20GMT	https://eyecix.com/html/careerfy/about-us.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/about-us.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:25	40982/40982	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:44%20GMT	https://eyecix.com/html/careerfy/cv-packages.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/cv-packages.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:26	45263/45263	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:54%20GMT	https://eyecix.com/html/careerfy/faq.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/faq.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:28	47724/47724	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:04:03%20GMT	https://eyecix.com/html/careerfy/job-grid-full.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/job-grid-full.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:29	53190/53190	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:04:05%20GMT	https://eyecix.com/html/careerfy/job-grid-with-filters.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/job-grid-with-filters.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:30	61754/61754	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:04:06%20GMT	https://eyecix.com/html/careerfy/job-listings.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/job-listings.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:32	47901/47901	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:04:00%20GMT	https://eyecix.com/html/careerfy/job-detail.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/job-detail.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:34	44973/44973	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:04:03%20GMT	https://eyecix.com/html/careerfy/job-detail-two.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/job-detail-two.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:35	50668/50668	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:04:02%20GMT	https://eyecix.com/html/careerfy/job-detail-three.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/job-detail-three.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:37	45519/45519	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:04:02%20GMT	https://eyecix.com/html/careerfy/job-detail-four.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/job-detail-four.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:38	38592/38592	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:04:06%20GMT	https://eyecix.com/html/careerfy/job-packages.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/job-packages.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:40	43989/43989	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:43%20GMT	https://eyecix.com/html/careerfy/candidate-dashboard-applied-jobs.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-dashboard-applied-jobs.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:41	33088/33088	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:43%20GMT	https://eyecix.com/html/careerfy/candidate-dashboard-changed-password.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-dashboard-changed-password.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:42	39985/39985	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:44%20GMT	https://eyecix.com/html/careerfy/candidate-dashboard-cv-manager.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-dashboard-cv-manager.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:44	38000/38000	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:45%20GMT	https://eyecix.com/html/careerfy/candidate-dashboard-job-alert.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-dashboard-job-alert.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:45	41926/41926	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:45%20GMT	https://eyecix.com/html/careerfy/candidate-dashboard-profile-seting.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-dashboard-profile-seting.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:46	65478/65478	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:46%20GMT	https://eyecix.com/html/careerfy/candidate-dashboard-resume.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-dashboard-resume.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:47	37110/37110	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:47%20GMT	https://eyecix.com/html/careerfy/candidate-dashboard-saved-jobs.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-dashboard-saved-jobs.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:49	49498/49498	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:52%20GMT	https://eyecix.com/html/careerfy/candidate-listings.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-listings.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:50	52065/52065	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:51%20GMT	https://eyecix.com/html/careerfy/candidate-grid.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-grid.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:52	44924/44924	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:48%20GMT	https://eyecix.com/html/careerfy/candidate-detail.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-detail.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:53	46016/46016	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:50%20GMT	https://eyecix.com/html/careerfy/candidate-detail-two.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-detail-two.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:55	48753/48753	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:50%20GMT	https://eyecix.com/html/careerfy/candidate-detail-three.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-detail-three.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:57	46466/46466	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:09:49%20GMT	https://eyecix.com/html/careerfy/candidate-detail-four.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/candidate-detail-four.html	(from https://eyecix.com/html/careerfy/index.html)
17:28:58	54637/54637	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:54%20GMT	https://eyecix.com/html/careerfy/employer-list.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-list.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:00	56414/56414	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:52%20GMT	https://eyecix.com/html/careerfy/employer-grid.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-grid.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:02	50386/50386	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:49%20GMT	https://eyecix.com/html/careerfy/employer-detail.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-detail.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:03	63204/63204	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:52%20GMT	https://eyecix.com/html/careerfy/employer-detail-two.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-detail-two.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:05	50987/50987	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:52%20GMT	https://eyecix.com/html/careerfy/employer-detail-three.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-detail-three.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:08	58320/58320	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:50%20GMT	https://eyecix.com/html/careerfy/employer-detail-four.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-detail-four.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:09	39035/39035	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:49%20GMT	https://eyecix.com/html/careerfy/employer-dashboard-transactions.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-dashboard-transactions.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:11	45053/45053	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:48%20GMT	https://eyecix.com/html/careerfy/employer-dashboard-resumes.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-dashboard-resumes.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:13	45780/45780	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:47%20GMT	https://eyecix.com/html/careerfy/employer-dashboard-profile-seting.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-dashboard-profile-seting.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:14	39724/39724	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:46%20GMT	https://eyecix.com/html/careerfy/employer-dashboard-pkgpayment.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-dashboard-pkgpayment.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:16	35290/35290	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:46%20GMT	https://eyecix.com/html/careerfy/employer-dashboard-packages.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-dashboard-packages.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:17	43631/43631	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:44%20GMT	https://eyecix.com/html/careerfy/employer-dashboard-newjob.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-dashboard-newjob.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:19	45738/45738	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:43%20GMT	https://eyecix.com/html/careerfy/employer-dashboard-manage-jobs.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-dashboard-manage-jobs.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:20	29718/29718	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:45%20GMT	https://eyecix.com/html/careerfy/employer-dashboard-confitmation.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/employer-dashboard-confitmation.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:22	31880/31880	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Oct%202018%2012:03:41%20GMT	https://eyecix.com/html/careerfy/contact-us.html	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/contact-us.html	(from https://eyecix.com/html/careerfy/index.html)
17:29:24	52877/52877	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:07:51%20GMT	https://eyecix.com/html/careerfy/extra-images/parallex-thumb-1.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/parallex-thumb-1.png	(from https://eyecix.com/html/careerfy/index.html)
17:29:25	6075/6075	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:06:40%20GMT	https://eyecix.com/html/careerfy/extra-images/featured-listing-1.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/featured-listing-1.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:26	5337/5337	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:06:40%20GMT	https://eyecix.com/html/careerfy/extra-images/featured-listing-2.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/featured-listing-2.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:28	4868/4868	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:06:40%20GMT	https://eyecix.com/html/careerfy/extra-images/featured-listing-3.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/featured-listing-3.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:29	5955/5955	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:06:41%20GMT	https://eyecix.com/html/careerfy/extra-images/featured-listing-4.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/featured-listing-4.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:30	5549/5549	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:06:42%20GMT	https://eyecix.com/html/careerfy/extra-images/featured-listing-5.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/featured-listing-5.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:32	5676/5676	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:06:43%20GMT	https://eyecix.com/html/careerfy/extra-images/featured-listing-6.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/featured-listing-6.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:35	54060/54060	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:08:43%20GMT	https://eyecix.com/html/careerfy/extra-images/testimonial-thumb-1.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/testimonial-thumb-1.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:37	19829/19829	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:04:57%20GMT	https://eyecix.com/html/careerfy/extra-images/blog-grid-1.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/blog-grid-1.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:39	33002/33002	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:04:57%20GMT	https://eyecix.com/html/careerfy/extra-images/blog-grid-2.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/blog-grid-2.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:40	19204/19204	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:04:59%20GMT	https://eyecix.com/html/careerfy/extra-images/blog-grid-3.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/blog-grid-3.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:43	2973/2973	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:09:18%20GMT	https://eyecix.com/html/careerfy/images/footer-logo.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/footer-logo.png	(from https://eyecix.com/html/careerfy/index.html)
17:29:45	60596/60596	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:07:22%20GMT	https://eyecix.com/html/careerfy/extra-images/multiple-logos.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/multiple-logos.jpg	(from https://eyecix.com/html/careerfy/index.html)
17:29:45	3224/3224	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:07:18%20GMT	https://eyecix.com/html/careerfy/extra-images/login-robot.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/login-robot.png	(from https://eyecix.com/html/careerfy/index.html)
17:29:50	69707/69707	---M--	200	added ('OK')	application/javascript	date:Wed,%2017%20Oct%202018%2012:09:37%20GMT	https://eyecix.com/html/careerfy/script/bootstrap.js	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/script/bootstrap.js	(from https://eyecix.com/html/careerfy/index.html)
17:29:51	86659/86659	---M--	200	added ('OK')	application/javascript	date:Wed,%2017%20Oct%202018%2012:09:40%20GMT	https://eyecix.com/html/careerfy/script/jquery.js	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/script/jquery.js	(from https://eyecix.com/html/careerfy/index.html)
17:29:52	42863/42863	---M--	200	added ('OK')	application/javascript	date:Wed,%2017%20Oct%202018%2012:09:42%20GMT	https://eyecix.com/html/careerfy/script/slick-slider.js	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/script/slick-slider.js	(from https://eyecix.com/html/careerfy/index.html)
17:29:53	9954/9954	---M--	200	added ('OK')	application/javascript	date:Wed,%2017%20Oct%202018%2012:09:32%20GMT	https://eyecix.com/html/careerfy/plugin-script/counter.js	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/plugin-script/counter.js	(from https://eyecix.com/html/careerfy/index.html)
17:29:54	3100/3100	---M--	200	added ('OK')	application/javascript	date:Wed,%2017%20Oct%202018%2012:09:36%20GMT	https://eyecix.com/html/careerfy/plugin-script/progressbar.js	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/plugin-script/progressbar.js	(from https://eyecix.com/html/careerfy/index.html)
17:29:57	23134/23134	---M--	200	added ('OK')	application/javascript	date:Wed,%2017%20Oct%202018%2012:09:34%20GMT	https://eyecix.com/html/careerfy/plugin-script/fancybox.pack.js	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/plugin-script/fancybox.pack.js	(from https://eyecix.com/html/careerfy/index.html)
17:30:00	4168/4168	---M--	200	added ('OK')	application/javascript	date:Wed,%2017%20Oct%202018%2012:09:34%20GMT	https://eyecix.com/html/careerfy/plugin-script/functions.js	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/plugin-script/functions.js	(from https://eyecix.com/html/careerfy/index.html)
17:30:02	82438/82438	---M--	200	added ('OK')	application/javascript	date:Wed,%2017%20Oct%202018%2012:09:35%20GMT	https://eyecix.com/html/careerfy/plugin-script/isotope.min.js	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/plugin-script/isotope.min.js	(from https://eyecix.com/html/careerfy/index.html)
17:30:02	14010/14010	---M--	200	added ('OK')	application/javascript	date:Wed,%2017%20Oct%202018%2012:09:38%20GMT	https://eyecix.com/html/careerfy/script/functions.js	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/script/functions.js	(from https://eyecix.com/html/careerfy/index.html)
17:30:03	369/369	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Nov%202018%2012:29:45%20GMT	https://eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.eot	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.4c.delayed	(from https://eyecix.com/html/careerfy/css/bootstrap.css)
17:30:09	369/369	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Nov%202018%2012:29:50%20GMT	https://eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.eot?	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.4dd41d.delayed	(from https://eyecix.com/html/careerfy/css/bootstrap.css)
17:30:10	371/371	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Nov%202018%2012:29:52%20GMT	https://eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.woff2	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.4e.delayed	(from https://eyecix.com/html/careerfy/css/bootstrap.css)
17:30:12	370/370	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Nov%202018%2012:29:54%20GMT	https://eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.woff	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.4f.delayed	(from https://eyecix.com/html/careerfy/css/bootstrap.css)
17:30:14	369/369	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Nov%202018%2012:29:56%20GMT	https://eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.ttf	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.50.delayed	(from https://eyecix.com/html/careerfy/css/bootstrap.css)
17:30:16	369/369	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Nov%202018%2012:29:58%20GMT	https://eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.svg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/glyphicons-halflings-regular.51.delayed	(from https://eyecix.com/html/careerfy/css/bootstrap.css)
